hash,search_model,ncoeff,n_train,test_energy_mae_per_atom_eV,test_energy_rmse_per_atom_eV,fit_time_s,meets_all_criteria,error_from_fit,rcut,regularization,weight_energy,weight_force,bessel_polynomial_degree,inverse_polynomial_degree,two_body_radial,three_body_radial,three_body_angular,four_body_radial,four_body_angular,five_body_radial,five_body_angular,six_body_radial,six_body_angular,seven_body_radial,seven_body_angular,tblg_21.78_converged,tblg_21.78_fmax_initial,tblg_21.78_fmax_after,tblg_21.78_ab_separation,tblg_21.78_aa_separation,tblg_21.78_sep_min,tblg_21.78_sep_max,tblg_21.78_ab_in_target,tblg_21.78_aa_in_target,tblg_21.78_sep_min_in_target,tblg_21.78_sep_max_in_target,tblg_21.78_ab_lt_aa,tblg_21.78_separations_ok,tblg_21.78_error,tblg_9.43_converged,tblg_9.43_fmax_initial,tblg_9.43_fmax_after,tblg_9.43_ab_separation,tblg_9.43_aa_separation,tblg_9.43_sep_min,tblg_9.43_sep_max,tblg_9.43_ab_in_target,tblg_9.43_aa_in_target,tblg_9.43_sep_min_in_target,tblg_9.43_sep_max_in_target,tblg_9.43_ab_lt_aa,tblg_9.43_separations_ok,tblg_9.43_error
9c8e0eade91abce6,POD_energy,35,624,0.0007529829551055164,0.0010702379718900948,23.691914081573486,False,,7.0,1e-12,1000.0,0.0,8,12,6,4,4,2,2,0,0,0,0,0,0,False,0.046332752251941826,0.032002455832908,5.069322326003803,5.082220704200221,5.069322326003778,5.082220704200267,False,False,False,False,True,False,,False,0.05064613178443371,0.04150739101693121,4.549969229309131,4.596989121098719,4.549969229309106,4.596989121098737,False,False,False,False,True,False,
458dacbba4363668,POD_energy,38,624,0.0007161357548473082,0.0010274853699149345,27.7808198928833,False,,7.0,1e-12,1000.0,0.0,8,12,9,4,4,2,2,0,0,0,0,0,0,False,0.06469214655798881,0.022718654345434686,5.187732132820379,5.197101938119847,5.187732132820372,5.1971019381198715,False,False,False,False,True,False,,False,0.07192719918719595,0.06736820219651052,4.639835173194324,4.801299863061473,4.639835173194314,4.801299863061509,False,False,False,False,True,False,
0a2b41e0c2b374d1,POD_energy,91,624,0.00040395236666646305,0.0006402589257005289,86.3883285522461,True,,7.0,1e-12,1000.0,0.0,8,12,12,10,6,2,2,0,0,0,0,0,0,True,0.059702146157171176,0.0009477939400076574,3.6954106840820558,3.706881972710228,3.6954106840820486,3.706881972710228,True,True,True,True,True,True,,True,0.0655420551313123,0.0009979076540236331,3.673460362012115,3.786208483496626,3.673460362012108,3.7862084834966296,True,True,True,True,True,True,
a889cb30e2ac8440,POD_energy,60,624,0.0005584923221445918,0.0009169712530890452,57.76297163963318,False,,7.0,1e-12,1000.0,0.0,8,12,9,6,6,2,2,0,0,0,0,0,0,True,0.05467659617975669,0.0009984711134545243,4.051137216825193,4.0521238027321544,4.05113721682519,4.052123802732176,False,False,False,False,True,False,,False,0.06817011374616261,0.0038377243575177244,4.097482503709898,4.1254216159894455,4.097482503709898,4.125421615989467,False,False,False,False,True,False,
dae01e67d9cb1021,POD_energy,92,624,0.00040211812757090656,0.0006369675089335428,83.86136746406555,True,,7.0,1e-12,1000.0,0.0,8,12,13,10,6,2,2,0,0,0,0,0,0,True,0.059429868374027084,0.000988399687024244,3.6957135019368472,3.7070286147206133,3.6957135019368437,3.7070286147206204,True,True,True,True,True,True,,True,0.06545840581499032,0.0009990898176146512,3.673843897715777,3.7864513696023856,3.67384389771577,3.7864513696023963,True,True,True,True,True,True,
19e00b66eb633238,POD_energy,57,624,0.0005713133206770867,0.000918930891546565,67.34693431854248,False,,7.0,1e-12,1000.0,0.0,8,12,6,6,6,2,2,0,0,0,0,0,0,True,0.05638434922488708,0.0009675164513058858,4.146128079786401,4.149134368610216,4.146128079786386,4.149134368610227,False,False,False,False,True,False,,True,0.07439676862730389,0.00099757621830842,4.167483562524886,4.193087114703015,4.167483562524886,4.193087114703019,False,False,False,False,True,False,
254f41391da7690d,POD_energy,41,624,0.0006309731055656251,0.0008830869192205179,28.55960202217102,True,,7.0,1e-12,1000.0,0.0,8,12,12,4,4,2,2,0,0,0,0,0,0,True,0.056864747743460904,0.0009063246485278148,3.5660899756052054,3.57418655494196,3.566089975605202,3.57418655494196,True,True,True,True,True,True,,True,0.06633890122426248,0.0009989834716360724,3.540134276775639,3.705429143354749,3.540134276775632,3.7054291433547633,True,True,True,True,True,True,
7143e7d9923de00a,POD_energy,70,624,0.0006506029946103686,0.0009763247450187848,55.74974846839905,False,,7.0,1e-12,1000.0,0.0,8,12,11,10,4,2,2,0,0,0,0,0,0,True,0.0942041548694559,0.0009907879772351766,3.998696859805385,4.005520786113841,3.998696859805378,4.005520786113841,True,False,True,False,True,False,,True,0.10319033831612244,0.0009968734010502578,4.015497406677341,4.035599800056676,4.0154974066773335,4.035599800056687,False,False,False,False,True,False,
258a743f782f8348,POD_energy,45,624,0.0007194891816853468,0.0010660012201175087,34.8333535194397,False,,7.0,1e-12,1000.0,0.0,8,12,6,6,4,2,2,0,0,0,0,0,0,False,0.05092055407280899,0.2524440654556199,5.292848040147213,5.296246494944292,5.292848040147206,5.296246494944306,False,False,False,False,True,False,,False,0.05141848438609302,0.09146485191318554,4.557419935720134,4.827132011335561,4.557419935720084,4.827132011335586,False,False,False,False,True,False,
faef69ea56091b47,POD_energy,48,624,0.0006836440939546792,0.0010160904873430703,34.175885915756226,False,,7.0,1e-12,1000.0,0.0,8,12,9,6,4,2,2,0,0,0,0,0,0,True,0.06593896143170488,0.000995614506709569,4.290577630435319,4.291699592619171,4.290577630435315,4.2916995926191746,False,False,False,False,True,False,,False,0.0691081712914436,0.1034273875998068,4.666934894748536,4.934088407424941,4.666934894748508,4.934088407424959,False,False,False,False,True,False,
4b4f7cfdb4901e8b,POD_energy,59,624,0.0005697927662710814,0.0009403299810631016,65.87198114395142,False,,7.0,1e-12,1000.0,0.0,8,12,8,6,6,2,2,0,0,0,0,0,0,True,0.05750872043208477,0.000960335606501217,4.1688250198403765,4.171605797328201,4.168825019840369,4.171605797328212,False,False,False,False,True,False,,False,0.06786586747339801,0.003983368598342862,4.158692168682396,4.200571069063784,4.158692168682364,4.200571069063805,False,False,False,False,True,False,
d438ff7f1b8eda51,POD_energy,40,624,0.0019062358070235518,0.002886952715655772,30.14025115966797,True,,7.0,1e-12,100.0,1.0,8,12,11,4,4,2,2,0,0,0,0,0,0,True,0.04451372042855834,0.000992632252175607,3.4044017510052846,3.407236109307455,3.404401751005274,3.407236109307462,True,True,True,True,True,True,,True,0.05055826739392735,0.0009134148881379689,3.3979187131317197,3.40894551640174,3.397918713131709,3.408945516401751,True,True,True,True,True,True,
4bcba1e11aa2ff7b,POD_energy,47,624,0.0021952517472628177,0.0027996861997430784,38.15836453437805,False,,7.0,1e-12,100.0,1.0,8,12,8,6,4,2,2,0,0,0,0,0,0,True,0.04943565217536603,0.0008114313591081057,3.866611457474317,3.8941815841665353,3.8666114574743062,3.894181584166553,True,True,True,True,True,True,,True,0.05095775647715209,0.0009660568887544455,3.5658594665248273,4.123147019261214,3.56585946652482,4.123147019261225,True,False,True,False,True,False,
f12e9a1969d17e8b,POD_energy,51,624,0.001135752158051472,0.0018074772768256987,60.810654401779175,False,,7.0,1e-12,100.0,1.0,8,12,12,6,4,2,2,0,0,0,0,0,0,True,0.06499857108731266,0.0009824866951821595,4.057936955476727,4.067037444452172,4.057936955476713,4.0670374444521755,False,False,False,False,True,False,,False,0.05794980591834436,0.004738065461994623,3.977789080110675,4.099510800893221,3.977789080110661,4.099510800893235,True,False,True,False,True,False,
ffa6fe7209059891,POD_energy,77,624,0.0006948813107258628,0.001037527517808132,72.55536317825317,True,,7.0,1e-12,100.0,1.0,8,12,12,8,6,2,2,0,0,0,0,0,0,True,0.06118283121572279,0.0008341337768944246,3.608536954803789,3.620720400668958,3.608536954803789,3.620720400668965,True,True,True,True,True,True,,True,0.05137501790953745,0.0008727809264922234,3.581334443881147,3.6893412638509915,3.581334443881147,3.6893412638510057,True,True,True,True,True,True,
11a3f7d2cd4db3e8,POD_energy,112,624,0.0006719408072251875,0.0009355828569846313,187.22178745269775,True,,7.0,1e-12,100.0,1.0,8,12,13,10,8,2,2,0,0,0,0,0,0,True,0.10427401908600664,0.0008797161933996967,3.6234251807524096,3.631663371508022,3.623425180752406,3.6316633715080258,True,True,True,True,True,True,,True,0.08288941106729157,0.0009965268512587139,3.5825040650483047,3.7447442906460573,3.5825040650482975,3.744744290646061,True,True,True,True,True,True,
19140dce8b3e9a53,POD_energy,90,624,0.0009868561875599835,0.0013421265143918803,123.57435035705566,True,,7.0,1e-12,100.0,1.0,8,12,9,8,8,2,2,0,0,0,0,0,0,True,0.07849231450249285,0.0009906211253077972,3.571214675094378,3.58316860154504,3.5712146750943603,3.5831686015450472,True,True,True,True,True,True,,True,0.06320139929369306,0.000996366960442585,3.548148507052705,3.675378966713346,3.5481485070526944,3.675378966713346,True,True,True,True,True,True,
e97af25b400a3b32,POD_energy,58,624,0.0017530067175413398,0.00228504989594629,57.42733645439148,True,,7.0,1e-12,100.0,1.0,8,12,7,6,6,2,2,0,0,0,0,0,0,True,0.07309991548759964,0.0009930244772622387,3.6688688438386734,3.6743157202278027,3.6688688438386663,3.67431572022781,True,True,True,True,True,True,,True,0.09696449040614505,0.000987355611418776,3.6636499030361307,3.7170544183847163,3.6636499030361094,3.717054418384734,True,True,True,True,True,True,
9277eae542ed294b,POD_energy,72,624,0.0008802542170844805,0.0012887478660884087,53.060760736465454,True,,7.0,1e-12,100.0,1.0,8,12,13,10,4,2,2,0,0,0,0,0,0,True,0.06740190726613098,0.000796079899906917,3.675182527296368,3.6870604121638237,3.67518252729635,3.687060412163845,True,True,True,True,True,True,,True,0.06960516487046037,0.000993924388956291,3.6187239751659845,3.794994461627404,3.6187239751659845,3.794994461627404,True,True,True,True,True,True,
56dd736d2f5deebe,POD_energy,90,624,0.0008927251466441457,0.001189988381475664,83.97804427146912,True,,7.0,1e-12,100.0,1.0,8,12,11,10,6,2,2,0,0,0,0,0,0,True,0.06531761196895072,0.0008349108277722062,3.619122236816345,3.628140221982573,3.619122236816338,3.6281402219825765,True,True,True,True,True,True,,True,0.07436981645638752,0.0009595629185362164,3.599773353818666,3.683858537600706,3.5997733538186623,3.683858537600713,True,True,True,True,True,True,
69279579ae7b6e55,POD_energy,91,624,0.0009557195221292788,0.0012970482015000869,125.09186887741089,True,,7.0,1e-12,100.0,1.0,8,12,10,8,8,2,2,0,0,0,0,0,0,True,0.07185620427378293,0.0009162940617323591,3.6001416426323125,3.611020437725333,3.600141642632309,3.6110204377253368,True,True,True,True,True,True,,True,0.05778566084942445,0.00099081704630688,3.5820144413056383,3.6827972331773644,3.5820144413056383,3.682797233177368,True,True,True,True,True,True,
a70f0c49c2d59c80,POD_energy,93,624,0.0007210947524795549,0.0010435227905640203,124.46305084228516,True,,7.0,1e-12,100.0,1.0,8,12,12,8,8,2,2,0,0,0,0,0,0,True,0.08402863058688645,0.0007374360515599123,3.6202030929977127,3.629005749447714,3.6202030929976985,3.629005749447728,True,True,True,True,True,True,,True,0.0538900110960499,0.0007814428077969199,3.594957898395961,3.7038414465858693,3.594957898395954,3.7038414465858764,True,True,True,True,True,True,
af4848d1a0a54a4d,POD_energy,62,624,0.001652126687269192,0.002161875568911437,57.359251976013184,True,,7.0,1e-12,100.0,1.0,8,12,11,6,6,2,2,0,0,0,0,0,0,True,0.051949526948942275,0.0008802992733027148,3.5465156102450734,3.5564542686578307,3.5465156102450592,3.556454268657845,True,True,True,True,True,True,,True,0.07516897957227052,0.0009092305707973568,3.5399398405598426,3.5832866581276193,3.539939840559839,3.5832866581276264,True,True,True,True,True,True,
3d4297a9014ebdce,POD_energy,61,624,0.0016288808995804278,0.002131643727249498,59.48780846595764,True,,7.0,1e-12,100.0,1.0,8,12,10,6,6,2,2,0,0,0,0,0,0,True,0.05479285577848183,0.0009156005154419748,3.5583314035302394,3.5729161970331766,3.558331403530225,3.5729161970331873,True,True,True,True,True,True,,True,0.08210775530438376,0.0009020686615139259,3.550396873505388,3.613289555727608,3.5503968735053846,3.6132895557276186,True,True,True,True,True,True,
a5ea41f0c7032603,POD_energy,39,624,0.0019255412669669676,0.0028887326407855615,28.228662967681885,True,,7.0,1e-12,100.0,1.0,8,12,10,4,4,2,2,0,0,0,0,0,0,True,0.03208842710055473,0.0009923457121787387,3.4025318510826743,3.4096376881661854,3.4025318510826708,3.4096376881661925,True,True,True,True,True,True,,True,0.037491326032605486,0.0008559551785253007,3.389579445489801,3.425836193336213,3.389579445489794,3.4258361933362167,True,True,True,True,True,True,
5d15f6f996ba1110,POD_energy,69,624,0.0011666234683117703,0.0015456532368986603,51.72419261932373,True,,7.0,1e-12,100.0,1.0,8,12,10,10,4,2,2,0,0,0,0,0,0,True,0.0517026328949588,0.00080873343394516,3.7472370303673905,3.759329177704654,3.74723703036738,3.7593291777046645,True,True,True,True,True,True,,True,0.06490310962356441,0.0009908034835985902,3.703465120464557,3.826613279072113,3.703465120464557,3.82661327907212,True,True,True,True,True,True,
6fab54a4bf403bb2,POD_energy,61,624,0.00094829957356863,0.0014187094229459452,37.42009615898132,True,,7.0,1e-12,100.0,1.0,8,12,12,8,4,2,2,0,0,0,0,0,0,True,0.08480062186337556,0.0008551442035098882,3.6357329310386604,3.641856688058777,3.6357329310386532,3.6418566880587804,True,True,True,True,True,True,,True,0.08390039228468707,0.0009827796716606052,3.5935097299694547,3.812273031805276,3.5935097299694476,3.81227303180529,True,True,True,True,True,True,
267d6f6688e14a96,POD_energy,62,624,0.0010852779676034446,0.0015374046795761796,37.987274169921875,True,,7.0,1e-12,100.0,1.0,8,12,13,8,4,2,2,0,0,0,0,0,0,True,0.0685034853294751,0.0007953776990591084,3.6051944938309965,3.619332657314221,3.605194493830993,3.6193326573142244,True,True,True,True,True,True,,True,0.07199610012883315,0.0009895230952818856,3.553570817039507,3.733009172240756,3.553570817039507,3.73300917224077,True,True,True,True,True,True,
e986b4ae5defbca7,POD_energy,42,624,0.0016067831089446216,0.0027922533075118274,29.226175785064697,True,,7.0,1e-12,100.0,1.0,8,12,13,4,4,2,2,0,0,0,0,0,0,True,0.04106695655791658,0.000917823529204758,3.417694908646663,3.428899357841221,3.4176949086466593,3.4288993578412246,True,True,True,True,True,True,,True,0.04251065332659318,0.000973350950291274,3.402630593294294,3.4549105362627515,3.4026305932942904,3.4549105362627515,True,True,True,True,True,True,
1d81c5ae4763b62e,POD_energy,46,624,0.0022091818798494626,0.002815753382121319,35.09210467338562,False,,7.0,1e-12,100.0,1.0,8,12,7,6,4,2,2,0,0,0,0,0,0,True,0.050752299427229544,0.0009456612651381757,3.863144422403934,3.8910883875056292,3.863144422403934,3.891088387505647,True,True,True,True,True,True,,True,0.05194679456692861,0.0009601892347450156,3.5578907426086417,4.12416025587941,3.5578907426086346,4.124160255879431,True,False,True,False,True,False,
c3c6614789b93128,POD_energy,89,624,0.0009501462253568835,0.0012698123623614114,80.05764818191528,True,,7.0,1e-12,100.0,1.0,8,12,10,10,6,2,2,0,0,0,0,0,0,True,0.05518626512793915,0.0007650680561285383,3.6422617067411984,3.651399655573883,3.6422617067411878,3.651399655573883,True,True,True,True,True,True,,True,0.059821511073973904,0.0009818462541597572,3.6203519243805182,3.713948243998569,3.6203519243805076,3.7139482439985727,True,True,True,True,True,True,
5ea58a75d694b9d7,POD_energy,76,624,0.0009535497490649761,0.0012930219514847737,73.28298091888428,True,,7.0,1e-12,100.0,1.0,8,12,11,8,6,2,2,0,0,0,0,0,0,True,0.0673438156727011,0.0007720074274174538,3.5967086149706624,3.6085229444036386,3.596708614970659,3.6085229444036457,True,True,True,True,True,True,,True,0.06254697456667149,0.0009715857118664517,3.589788139291816,3.64875093735656,3.589788139291805,3.64875093735656,True,True,True,True,True,True,
e2256171c490d00a,POD_energy,109,624,0.0008665049691355483,0.0011172911569877072,187.48222017288208,True,,7.0,1e-12,100.0,1.0,8,12,10,10,8,2,2,0,0,0,0,0,0,True,0.09583518637865743,0.0008112907135263171,3.6629523623902855,3.672449092181381,3.6629523623902855,3.672449092181381,True,True,True,True,True,True,,True,0.07068508585040441,0.00098476878374254,3.6290302801854963,3.7828600350707156,3.6290302801854892,3.782860035070719,True,True,True,True,True,True,
f05bdd0b6c7cba80,POD_energy,78,624,0.0007023507138362833,0.001055445890380644,68.6324577331543,True,,7.0,1e-12,100.0,1.0,8,12,13,8,6,2,2,0,0,0,0,0,0,True,0.058101713328322764,0.0009117422943943632,3.6016057003128132,3.6153647980874695,3.6016057003127884,3.6153647980874766,True,True,True,True,True,True,,True,0.04947579579848994,0.0006113784676162193,3.57240753708475,3.6870212107040032,3.57240753708475,3.6870212107040103,True,True,True,True,True,True,
938b2b10c2e41c94,POD_energy,57,624,0.0016081525096430366,0.0021464173577143563,38.86485528945923,False,,7.0,1e-12,100.0,1.0,8,12,8,8,4,2,2,0,0,0,0,0,0,True,0.03930971008586591,0.000941460187337706,3.56342830811192,3.57275057779378,3.5634283081119165,3.5727505777937836,True,True,True,True,True,True,,False,0.04691193235976419,0.0021592749585696465,3.3820254235731255,4.174387131107345,3.3820254235731184,4.174387131107345,True,False,True,False,True,False,
de41098ef0fd043e,POD_energy,94,624,0.0007150165720649723,0.0010385486521943246,126.15874528884888,True,,7.0,1e-12,100.0,1.0,8,12,13,8,8,2,2,0,0,0,0,0,0,True,0.0843090586024154,0.0008810377828705537,3.620390999793571,3.6291913388325554,3.620390999793571,3.6291913388325625,True,True,True,True,True,True,,True,0.05400022698700274,0.0008993487076231071,3.595844538906274,3.7038648994738352,3.5958445389062703,3.7038648994738494,True,True,True,True,True,True,
1e3e06b666b60e0b,POD_energy,59,624,0.0014999201236652853,0.0020015104549299836,38.75274896621704,True,,7.0,1e-12,100.0,1.0,8,12,10,8,4,2,2,0,0,0,0,0,0,True,0.05997447382748178,0.0009499046820423684,3.5899853614746036,3.59842580529822,3.5899853614746036,3.59842580529822,True,True,True,True,True,True,,True,0.061483856228373074,0.0009969133503515692,3.518005064282992,3.734012778265175,3.5180050642829883,3.7340127782652104,True,True,True,True,True,True,
0921f29584529da2,POD_energy,50,624,0.0020062715930154484,0.0025980822187595303,33.537269592285156,False,,7.0,1e-12,100.0,1.0,8,12,11,6,4,2,2,0,0,0,0,0,0,True,0.06437960872667389,0.0009902258386203856,4.0277992488253105,4.058846047337159,4.027799248825303,4.058846047337177,False,False,False,False,True,False,,True,0.06566816455371023,0.000994592119846871,3.7716487070601694,4.150586218988682,3.771648707060166,4.1505862189886855,True,False,True,False,True,False,
e0501545821760b3,POD_energy,111,624,0.0006738503682365083,0.0009379718919525361,180.84067630767822,True,,7.0,1e-12,100.0,1.0,8,12,12,10,8,2,2,0,0,0,0,0,0,True,0.10401527811737211,0.0008864491055736968,3.626493839841647,3.6343934227916463,3.6264938398416433,3.6343934227916534,True,True,True,True,True,True,,True,0.08088362068263728,0.0009982975085393309,3.583695646137695,3.745217133223896,3.5836956461376914,3.7452171332239104,True,True,True,True,True,True,
687a16d0da2f2ffc,POD_energy,74,624,0.001187369245925503,0.001623143460269813,70.4080719947815,True,,7.0,1e-12,100.0,1.0,8,12,9,8,6,2,2,0,0,0,0,0,0,True,0.07357025418028462,0.0009095541120833564,3.5438727202750506,3.5609334901612435,3.543872720275047,3.560933490161247,True,True,True,True,True,True,,True,0.07952225450622673,0.0009846597978998284,3.505716801205729,3.6667464269866414,3.505716801205729,3.6667464269866414,True,True,True,True,True,True,
8f9f82d9aaa25cba,POD_energy,52,624,0.0011758322667607963,0.0018626189875384103,34.205140352249146,False,,7.0,1e-12,100.0,1.0,8,12,13,6,4,2,2,0,0,0,0,0,0,True,0.06060991033007551,0.0009875801813422293,4.063875311437105,4.074718882977436,4.063875311437101,4.074718882977443,False,False,False,False,True,False,,False,0.05367921084194653,0.00414374582381813,3.959046580651332,4.12314313973522,3.959046580651325,4.123143139735234,True,False,True,False,True,False,
30c0b52dc7a20683,POD_energy,92,624,0.0008956532362522348,0.0012287326084709648,127.79179811477661,True,,7.0,1e-12,100.0,1.0,8,12,11,8,8,2,2,0,0,0,0,0,0,True,0.07287578160009231,0.0008678909457414591,3.612913259980335,3.62242080406865,3.6129132599803313,3.6224208040686534,True,True,True,True,True,True,,True,0.06567667681933985,0.0009985645648045993,3.597484606191948,3.680901929191929,3.5974846061919408,3.6809019291919327,True,True,True,True,True,True,
4b6b8f76ef5e171e,POD_energy,58,624,0.0016176395960502787,0.002133321944871172,37.90744733810425,True,,7.0,1e-12,100.0,1.0,8,12,9,8,4,2,2,0,0,0,0,0,0,True,0.05028546608107329,0.0009554086603422718,3.5316176611037164,3.542174459908857,3.5316176611037164,3.542174459908864,True,True,True,True,True,True,,True,0.05731958262184988,0.0009985380221862977,3.456728205904792,3.7764241353800294,3.4567282059047812,3.7764241353800685,True,True,True,True,True,True,
915b1aebaf4ac53a,POD_energy,36,624,0.002092299126011482,0.00307230842931852,24.0615975856781,True,,7.0,1e-12,100.0,1.0,8,12,7,4,4,2,2,0,0,0,0,0,0,True,0.04077217104258013,0.0009055203965513837,3.40127848300261,3.4142506840904012,3.4012784830026064,3.4142506840904048,True,True,True,True,True,True,,True,0.045796374990636934,0.0009920366783104373,3.3852669237131288,3.4632488934028025,3.385266923713125,3.463248893402806,True,True,True,True,True,True,
ddc4981b278a78bc,POD_energy,60,624,0.0014786322222346206,0.0019925215052907803,38.444854736328125,True,,7.0,1e-12,100.0,1.0,8,12,11,8,4,2,2,0,0,0,0,0,0,True,0.06957438662184001,0.0009768335812412876,3.5948661673075435,3.605912058926876,3.5948661673075364,3.60591205892689,True,True,True,True,True,True,,True,0.07095788902444393,0.0009806178282907307,3.5151539452544327,3.74376284627947,3.5151539452544256,3.7437628462794876,True,True,True,True,True,True,
b92a7690ccb26689,POD_energy,73,624,0.001096869116190045,0.0015547948097840508,68.7016670703888,True,,7.0,1e-12,100.0,1.0,8,12,8,8,6,2,2,0,0,0,0,0,0,True,0.0659858920398247,0.0008702671008134581,3.5869367028369936,3.6003019084520957,3.5869367028369936,3.6003019084520957,True,True,True,True,True,True,,True,0.07548208073545147,0.0009923527617796135,3.5614328627420235,3.6746283365903274,3.5614328627420093,3.674628336590338,True,True,True,True,True,True,
32c6421fe98743c9,POD_energy,71,624,0.0008619888643270446,0.0013491854490218465,57.72576665878296,True,,7.0,1e-12,100.0,1.0,8,12,12,10,4,2,2,0,0,0,0,0,0,True,0.06819267048794299,0.0008492555649204567,3.677002312672819,3.682370598498675,3.677002312672819,3.6823705984986788,True,True,True,True,True,True,,True,0.06946584143766729,0.000993351486518801,3.654687987885442,3.7760669081078397,3.6546879878854384,3.7760669081078433,True,True,True,True,True,True,
daad8f7ac61d2f60,POD_energy,64,624,0.0009827668733356583,0.0014676693643799641,58.20905256271362,True,,7.0,1e-12,100.0,1.0,8,12,13,6,6,2,2,0,0,0,0,0,0,True,0.05142523840224014,0.0009684069114166902,3.587362949498118,3.5981911371218196,3.5873629494981003,3.5981911371218445,True,True,True,True,True,True,,True,0.05733516218647821,0.000996373174806032,3.5596625134766953,3.6837119320233214,3.5596625134766953,3.6837119320233356,True,True,True,True,True,True,
41dac3bee2f417e7,POD_energy,37,624,0.0021327533845933713,0.00312533544208622,28.62601947784424,True,,7.0,1e-12,100.0,1.0,8,12,8,4,4,2,2,0,0,0,0,0,0,True,0.04116174314760457,0.0009489879623119195,3.4042399885426633,3.4172847698999185,3.404239988542649,3.417284769899929,True,True,True,True,True,True,,True,0.04592798993048164,0.0009888761151790881,3.386140963826012,3.466376660575367,3.3861409638260014,3.4663766605753707,True,True,True,True,True,True,
7f51a99c50c8cb41,POD_energy,63,624,0.0010988270067435063,0.001624170690467603,57.20202970504761,True,,7.0,1e-12,100.0,1.0,8,12,12,6,6,2,2,0,0,0,0,0,0,True,0.05014301346045974,0.0009305489537836201,3.559320836731011,3.573441614092083,3.55932083673099,3.57344161409209,True,True,True,True,True,True,,True,0.05815634958035842,0.000980642791498454,3.5342892202665404,3.6736736800897454,3.534289220266537,3.673673680089763,True,True,True,True,True,True,
b575205cdae0cd64,POD_energy,89,624,0.000955585452067958,0.0013181549811667184,126.01689171791077,True,,7.0,1e-12,100.0,1.0,8,12,8,8,8,2,2,0,0,0,0,0,0,True,0.07587510932292667,0.0008381930586886018,3.5899237482322235,3.600356166354988,3.5899237482322235,3.600356166355006,True,True,True,True,True,True,,True,0.059070350128546854,0.0009757171045610136,3.5674726367161185,3.6845965739534705,3.5674726367161185,3.6845965739534705,True,True,True,True,True,True,
8c093d054670ec41,POD_energy,75,624,0.0010743635154980813,0.0014236089714998467,69.00230836868286,True,,7.0,1e-12,100.0,1.0,8,12,10,8,6,2,2,0,0,0,0,0,0,True,0.06520693125173986,0.0009357787474787438,3.569480454823843,3.587167805264553,3.5694804548238395,3.5871678052645564,True,True,True,True,True,True,,True,0.07141283685857798,0.0009642874028428228,3.55503526748884,3.6526509571824874,3.555035267488826,3.6526509571824874,True,True,True,True,True,True,
df98e95efcd7eb4b,POD_energy,49,624,0.001997868452924945,0.002581248568600573,46.263336181640625,False,,7.0,1e-12,100.0,1.0,8,12,10,6,4,2,2,0,0,0,0,0,0,True,0.061458680138449365,0.0009986466373486103,4.017434620081239,4.048685779552908,4.017434620081232,4.048685779552926,False,False,False,False,True,False,,True,0.06191422045929322,0.00098851193001126,3.782230331840651,4.14256759265492,3.782230331840637,4.142567592654935,True,False,True,False,True,False,
aedb98b82c557217,POD_energy,110,624,0.0007699284916353174,0.0010042214360598731,185.62485098838806,True,,7.0,1e-12,100.0,1.0,8,12,11,10,8,2,2,0,0,0,0,0,0,True,0.09885769054720324,0.0009626147613859964,3.6442812468269636,3.6528381369230694,3.6442812468269565,3.652838136923087,True,True,True,True,True,True,,True,0.08893298604035935,0.0009902964302410666,3.6157323364483993,3.7513785289352484,3.6157323364483887,3.7513785289352484,True,True,True,True,True,True,
4cc54644153d0edf,POD_energy,35,624,0.001711398336958257,0.0025650810602594345,24.95130467414856,True,,7.0,1e-12,100.0,1.0,8,12,6,4,4,2,2,0,0,0,0,0,0,True,0.05323343862554358,0.0009543438859408786,3.4196469631101287,3.436209231825181,3.419646963110104,3.4362092318251882,True,True,True,True,True,True,,True,0.057471498215211636,0.0009372085024809421,3.3635276769693405,3.5887761141964667,3.3635276769693405,3.5887761141964774,True,True,True,True,True,True,
9aabbfe98771ff58,POD_energy,38,624,0.002112881886373631,0.0030491080779442353,28.7865207195282,True,,7.0,1e-12,100.0,1.0,8,12,9,4,4,2,2,0,0,0,0,0,0,True,0.052510842838476735,0.0009638873143234458,3.423973954643472,3.43615387699446,3.4239739546434578,3.4361538769944673,True,True,True,True,True,True,,True,0.05782976054186828,0.0009975072350761893,3.406285198835885,3.4925472999907647,3.4062851988358815,3.4925472999907754,True,True,True,True,True,True,
0fd2245746e7dbac,POD_energy,91,624,0.0006405258558966357,0.0009888235330123107,82.67944312095642,True,,7.0,1e-12,100.0,1.0,8,12,12,10,6,2,2,0,0,0,0,0,0,True,0.06346916806313134,0.0007752467555732789,3.590382839887404,3.6032489007177517,3.590382839887397,3.603248900717759,True,True,True,True,True,True,,True,0.06585088267698265,0.0009883045234557741,3.531784472858483,3.7168865132210414,3.531784472858469,3.7168865132210414,True,True,True,True,True,True,
d5de2737f35111ba,POD_energy,60,624,0.0018479978496320686,0.002381004357875054,59.65364718437195,True,,7.0,1e-12,100.0,1.0,8,12,9,6,6,2,2,0,0,0,0,0,0,True,0.07830683934043725,0.0008731638788025409,3.6017520735524293,3.6156132180282405,3.6017520735524258,3.615613218028244,True,True,True,True,True,True,,True,0.10748768164455473,0.000904168586141698,3.5826023785961,3.686725913588578,3.5826023785960857,3.6867259135885817,True,True,True,True,True,True,
